  3.1600 -0.0511  0.9996  0.0000 
  3.1650 -0.0104  1.0009  0.0000 
  3.1700  0.0044  1.0010  0.0000 
  3.1750  0.1241  0.9935  0.0000 
  3.1800  0.0978  0.9963  0.0000 
  3.1850  0.1136  0.9946  0.0000 
  3.1900  0.1004  0.9960  0.0000 
  3.1950  0.0391  1.0002  0.0000 
  3.2000  0.0532  0.9996  0.0000 
  3.2050  0.0643  0.9989  0.0000 
  3.2100  0.0437  1.0000  0.0000 
  3.2150 -0.0116  1.0008  0.0000 
  3.2200 -0.0420  0.9999  0.0000 
  3.2250 -0.0380  1.0000  0.0000 
  3.2300 -0.0236  1.0004  0.0000 
  3.2350 -0.0650  0.9986  0.0000 
  3.2400 -0.0291  1.0003  0.0000 
  3.2450 -0.0049  1.0007  0.0000 
  3.2500  0.0577  0.9992  0.0000 
  3.2550  0.0196  1.0006  0.0000 
  3.2600 -0.0123  1.0007  0.0000 
  3.2650 -0.0504  0.9994  0.0000 
  3.2700 -0.0496  0.9995  0.0000 
  3.2750 -0.0241  1.0005  0.0000 
  3.2800 -0.0374  1.0001  0.0000 
  3.2850 -0.0307  1.0003  0.0000 
  3.2900 -0.0529  0.9993  0.0000 
  3.2950 -0.0711  0.9982  0.0000 
  3.3000 -0.0347  1.0002  0.0000 
  3.3050 -0.0608  0.9989  0.0000 
  3.3100 -0.1255  0.9928  0.0000 
  3.3150 -0.1392  0.9909  0.0000 
  3.3200 -0.1601  0.9878  0.0000 
  3.3250 -0.1404  0.9909  0.0000 
  3.3300 -0.1069  0.9951  0.0000 
  3.3350 -0.0503  0.9997  0.0000 
  3.3400 -0.0616  0.9990  0.0000 
  3.3450 -0.0862  0.9972  0.0000 
  3.3500 -0.0779  0.9978  0.0000 
  3.3550 -0.1261  0.9928  0.0000 
  3.3600 -0.1621  0.9874  0.0000 
  3.3650 -0.1499  0.9894  0.0000 
  3.3700 -0.1252  0.9928  0.0000 
  3.3750 -0.1109  0.9945  0.0000 
  3.3800 -0.0958  0.9962  0.0000 
  3.3850 -0.1328  0.9919  0.0000 
  3.3900 -0.1179  0.9938  0.0000 
  3.3950 -0.1500  0.9894  0.0000 
  3.4000 -0.1872  0.9830  0.0000 
  3.4050 -0.2354  0.9725  0.0000 
  3.4100 -0.2750  0.9620  0.0000 
  3.4150 -0.2918  0.9570  0.0000 
  3.4200 -0.2919  0.9570  0.0000 
  3.4250 -0.2962  0.9556  0.0000 
  3.4300 -0.2841  0.9593  0.0000 
  3.4350 -0.3079  0.9519  0.0000 
  3.4400 -0.3108  0.9509  0.0000 
  3.4450 -0.2755  0.9618  0.0000 
  3.4500 -0.2407  0.9712  0.0000 
  3.4550 -0.2574  0.9669  0.0000 
  3.4600 -0.3026  0.9536  0.0000 
  3.4650 -0.2979  0.9551  0.0000 
  3.4700 -0.3031  0.9535  0.0000 
  3.4750 -0.3362  0.9422  0.0000 
  3.4800 -0.3574  0.9343  0.0000 
  3.4850 -0.3335  0.9431  0.0000 
  3.4900 -0.3520  0.9364  0.0000 
  3.4950 -0.3583  0.9340  0.0000 
  3.5000 -0.3730  0.9282  0.0000 
  3.5050 -0.3535  0.9358  0.0000 
  3.5100 -0.3663  0.9309  0.0000 
  3.5150 -0.3609  0.9330  0.0000 
  3.5200 -0.3604  0.9332  0.0000 
  3.5250 -0.3858  0.9230  0.0000 
  3.5300 -0.3770  0.9266  0.0000 
  3.5350 -0.3975  0.9179  0.0000 
  3.5400 -0.3862  0.9227  0.0000 
  3.5450 -0.3545  0.9354  0.0000 
  3.5500 -0.4010  0.9164  0.0000 
  3.5550 -0.4006  0.9166  0.0000 
  3.5600 -0.3900  0.9212  0.0000 
  3.5650 -0.3992  0.9172  0.0000 
  3.5700 -0.3779  0.9262  0.0000 
  3.5750 -0.3659  0.9310  0.0000 
  3.5800 -0.3545  0.9354  0.0000 
  3.5850 -0.3143  0.9498  0.0000 
  3.5900 -0.2834  0.9595  0.0000 
  3.5950 -0.3052  0.9527  0.0000 
  3.6000 -0.2990  0.9547  0.0000 
  3.6050 -0.3019  0.9538  0.0000 
  3.6100 -0.2873  0.9583  0.0000 
  3.6150 -0.2852  0.9590  0.0000 
  3.6200 -0.2522  0.9682  0.0000 
  3.6250 -0.2499  0.9688  0.0000 
  3.6300 -0.2082  0.9787  0.0000 
  3.6350 -0.1975  0.9809  0.0000 
  3.6400 -0.2036  0.9797  0.0000 
  3.6450 -0.2448  0.9701  0.0000 
  3.6500 -0.2086  0.9786  0.0000 
  3.6550 -0.2201  0.9761  0.0000 
  3.6600 -0.2273  0.9744  0.0000 
  3.6650 -0.2383  0.9718  0.0000 
  3.6700 -0.2608  0.9660  0.0000 
  3.6750 -0.2726  0.9627  0.0000 
  3.6800 -0.2742  0.9622  0.0000 
  3.6850 -0.2674  0.9641  0.0000 
  3.6900 -0.3016  0.9539  0.0000 
  3.6950 -0.3160  0.9492  0.0000 
  3.7000 -0.3275  0.9453  0.0000 
  3.7050 -0.3558  0.9350  0.0000 
  3.7100 -0.3121  0.9505  0.0000 
  3.7150 -0.3394  0.9411  0.0000 
  3.7200 -0.3343  0.9429  0.0000 
  3.7250 -0.3625  0.9324  0.0000 
  3.7300 -0.3600  0.9334  0.0000 
  3.7350 -0.3913  0.9207  0.0000 
  3.7400 -0.3950  0.9191  0.0000 
  3.7450 -0.3819  0.9246  0.0000 
  3.7500 -0.4115  0.9118  0.0000 
  3.7550 -0.4395  0.8986  0.0000 
  3.7600 -0.4131  0.9111  0.0000 
  3.7650 -0.4006  0.9167  0.0000 
  3.7700 -0.3907  0.9209  0.0000 
  3.7750 -0.3769  0.9267  0.0000 
  3.7800 -0.3939  0.9196  0.0000 
  3.7850 -0.4084  0.9132  0.0000 
  3.7900 -0.4188  0.9085  0.0000 
  3.7950 -0.4148  0.9103  0.0000 
  3.8000 -0.4262  0.9050  0.0000 
  3.8050 -0.4384  0.8991  0.0000 
  3.8100 -0.4275  0.9044  0.0000 
  3.8150 -0.4559  0.8904  0.0000 
  3.8200 -0.4722  0.8818  0.0000 
  3.8250 -0.4623  0.8871  0.0000 
  3.8300 -0.4667  0.8847  0.0000 
  3.8350 -0.4665  0.8848  0.0000 
  3.8400 -0.4624  0.8870  0.0000 
  3.8450 -0.4584  0.8890  0.0000 
  3.8500 -0.4670  0.8845  0.0000 
  3.8550 -0.4692  0.8833  0.0000 
  3.8600 -0.4670  0.8845  0.0000 
  3.8650 -0.4451  0.8958  0.0000 
  3.8700 -0.4445  0.8960  0.0000 
  3.8750 -0.4351  0.9006  0.0000 
  3.8800 -0.4544  0.8910  0.0000 
  3.8850 -0.4606  0.8879  0.0000 
  3.8900 -0.4686  0.8836  0.0000 
  3.8950 -0.4550  0.8907  0.0000 
  3.9000 -0.4607  0.8878  0.0000 
  3.9050 -0.4875  0.8733  0.0000 
  3.9100 -0.4705  0.8827  0.0000 
  3.9150 -0.4798  0.8777  0.0000 
  3.9200 -0.4967  0.8682  0.0000 
  3.9250 -0.5109  0.8599  0.0000 
  3.9300 -0.4895  0.8723  0.0000 
  3.9350 -0.5004  0.8660  0.0000 
  3.9400 -0.4913  0.8712  0.0000 
  3.9450 -0.5056  0.8630  0.0000 
  3.9500 -0.5010  0.8657  0.0000 
  3.9550 -0.5133  0.8584  0.0000 
  3.9600 -0.4908  0.8715  0.0000 
  3.9650 -0.4632  0.8865  0.0000 
  3.9700 -0.4539  0.8913  0.0000 
  3.9750 -0.4220  0.9069  0.0000 
  3.9800 -0.4540  0.8913  0.0000 
  3.9850 -0.4529  0.8918  0.0000 
  3.9900 -0.4547  0.8909  0.0000 
  3.9950 -0.4711  0.8823  0.0000 
  4.0000 -0.4447  0.8959  0.0000 
  4.0050 -0.4764  0.8795  0.0000 
  4.0100 -0.4755  0.8800  0.0000 
  4.0150 -0.4922  0.8707  0.0000 
  4.0200 -0.4873  0.8735  0.0000 
  4.0250 -0.4890  0.8725  0.0000 
  4.0300 -0.5059  0.8628  0.0000 
  4.0350 -0.4762  0.8796  0.0000 
  4.0400 -0.4681  0.8839  0.0000 
  4.0450 -0.4629  0.8867  0.0000 
  4.0500 -0.4550  0.8908  0.0000 
  4.0550 -0.4641  0.8860  0.0000 
  4.0600 -0.4405  0.8981  0.0000 
  4.0650 -0.4569  0.8898  0.0000 
  4.0700 -0.4664  0.8849  0.0000 
  4.0750 -0.4554  0.8906  0.0000 
  4.0800 -0.4571  0.8897  0.0000 
  4.0850 -0.4737  0.8810  0.0000 
  4.0900 -0.4636  0.8864  0.0000 
  4.0950 -0.4816  0.8767  0.0000 
  4.1000 -0.4873  0.8736  0.0000 
  4.1050 -0.5039  0.8641  0.0000 
  4.1100 -0.4971  0.8680  0.0000 
  4.1150 -0.4962  0.8686  0.0000 
  4.1200 -0.4869  0.8738  0.0000 
  4.1250 -0.4737  0.8810  0.0000 
  4.1300 -0.4914  0.8713  0.0000 
  4.1350 -0.4536  0.8916  0.0000 
  4.1400 -0.4390  0.8990  0.0000 
  4.1450 -0.4284  0.9041  0.0000 
  4.1500 -0.4153  0.9102  0.0000 
  4.1550 -0.4176  0.9091  0.0000 
  4.1600 -0.4294  0.9036  0.0000 
  4.1650 -0.4326  0.9020  0.0000 
  4.1700 -0.4130  0.9112  0.0000 
  4.1750 -0.4549  0.8910  0.0000 
  4.1800 -0.4726  0.8817  0.0000 
  4.1850 -0.4932  0.8703  0.0000 
  4.1900 -0.4981  0.8675  0.0000 
  4.1950 -0.4952  0.8692  0.0000 
  4.2000 -0.5027  0.8649  0.0000 
  4.2050 -0.4938  0.8700  0.0000 
  4.2100 -0.4988  0.8671  0.0000 
  4.2150 -0.5056  0.8632  0.0000 
  4.2200 -0.5168  0.8565  0.0000 
  4.2250 -0.5077  0.8620  0.0000 
  4.2300 -0.5016  0.8655  0.0000 
  4.2350 -0.5070  0.8623  0.0000 
  4.2400 -0.4878  0.8733  0.0000 
  4.2450 -0.4678  0.8843  0.0000 
  4.2500 -0.4787  0.8784  0.0000 
  4.2550 -0.4763  0.8797  0.0000 
  4.2600 -0.4710  0.8825  0.0000 
  4.2650 -0.4377  0.8996  0.0000 
  4.2700 -0.4415  0.8977  0.0000 
  4.2750 -0.4376  0.8997  0.0000 
  4.2800 -0.4306  0.9031  0.0000 
  4.2850 -0.4121  0.9117  0.0000 
  4.2900 -0.4076  0.9137  0.0000 
  4.2950 -0.4135  0.9111  0.0000 
  4.3000 -0.3814  0.9250  0.0000 
  4.3050 -0.3830  0.9243  0.0000 
  4.3100 -0.3636  0.9322  0.0000 
  4.3150 -0.3432  0.9400  0.0000 
  4.3200 -0.3339  0.9433  0.0000 
  4.3250 -0.3394  0.9414  0.0000 
  4.3300 -0.3386  0.9416  0.0000 
  4.3350 -0.3375  0.9420  0.0000 
  4.3400 -0.3595  0.9338  0.0000 
  4.3450 -0.3602  0.9335  0.0000 
  4.3500 -0.3679  0.9305  0.0000 
  4.3550 -0.3768  0.9269  0.0000 
  4.3600 -0.3471  0.9386  0.0000 
  4.3650 -0.3463  0.9389  0.0000 
  4.3700 -0.3402  0.9411  0.0000 
  4.3750 -0.3893  0.9218  0.0000 
  4.3800 -0.3680  0.9306  0.0000 
  4.3850 -0.3836  0.9242  0.0000 
  4.3900 -0.3599  0.9338  0.0000 
  4.3950 -0.3504  0.9374  0.0000 
  4.4000 -0.3641  0.9322  0.0000 
  4.4050 -0.3895  0.9218  0.0000 
  4.4100 -0.3649  0.9319  0.0000 
  4.4150 -0.3341  0.9435  0.0000 
  4.4200 -0.3287  0.9453  0.0000 
  4.4250 -0.3219  0.9477  0.0000 
  4.4300 -0.3312  0.9445  0.0000 
  4.4350 -0.3066  0.9528  0.0000 
  4.4400 -0.2756  0.9623  0.0000 
  4.4450 -0.3106  0.9515  0.0000 
  4.4500 -0.3131  0.9506  0.0000 
  4.4550 -0.3383  0.9419  0.0000 
  4.4600 -0.3175  0.9492  0.0000 
  4.4650 -0.2802  0.9610  0.0000 
  4.4700 -0.2836  0.9599  0.0000 
  4.4750 -0.2951  0.9564  0.0000 
  4.4800 -0.2918  0.9574  0.0000 
  4.4850 -0.2903  0.9579  0.0000 
  4.4900 -0.2913  0.9576  0.0000 
  4.4950 -0.3096  0.9518  0.0000 
  4.5000 -0.3189  0.9487  0.0000 
  4.5050 -0.3083  0.9522  0.0000 
  4.5100 -0.2823  0.9603  0.0000 
  4.5150 -0.3148  0.9501  0.0000 
  4.5200 -0.3067  0.9527  0.0000 
  4.5250 -0.3019  0.9543  0.0000 
  4.5300 -0.2822  0.9603  0.0000 
  4.5350 -0.2434  0.9710  0.0000 
  4.5400 -0.2463  0.9702  0.0000 
  4.5450 -0.2674  0.9646  0.0000 
  4.5500 -0.2670  0.9647  0.0000 
  4.5550 -0.2679  0.9644  0.0000 
  4.5600 -0.2914  0.9575  0.0000 
  4.5650 -0.2818  0.9604  0.0000 
  4.5700 -0.2632  0.9657  0.0000 
  4.5750 -0.2218  0.9762  0.0000 
  4.5800 -0.2394  0.9720  0.0000 
  4.5850 -0.2631  0.9658  0.0000 
  4.5900 -0.2878  0.9586  0.0000 
  4.5950 -0.2795  0.9612  0.0000 
  4.6000 -0.2899  0.9581  0.0000 
  4.6050 -0.2872  0.9589  0.0000 
  4.6100 -0.2816  0.9606  0.0000 
  4.6150 -0.2604  0.9666  0.0000 
  4.6200 -0.2779  0.9616  0.0000 
  4.6250 -0.2827  0.9602  0.0000 
  4.6300 -0.3026  0.9540  0.0000 
  4.6350 -0.3476  0.9385  0.0000 
  4.6400 -0.3254  0.9464  0.0000 
  4.6450 -0.3622  0.9329  0.0000 
  4.6500 -0.3313  0.9444  0.0000 
  4.6550 -0.3280  0.9455  0.0000 
  4.6600 -0.3529  0.9364  0.0000 
  4.6650 -0.3748  0.9279  0.0000 
  4.6700 -0.3723  0.9288  0.0000 
  4.6750 -0.3499  0.9375  0.0000 
  4.6800 -0.3669  0.9310  0.0000 
  4.6850 -0.3455  0.9391  0.0000 
  4.6900 -0.3321  0.9440  0.0000 
  4.6950 -0.3343  0.9432  0.0000 
  4.7000 -0.3452  0.9392  0.0000 
  4.7050 -0.3367  0.9424  0.0000 
  4.7100 -0.3361  0.9426  0.0000 
  4.7150 -0.3536  0.9361  0.0000 
  4.7200 -0.3716  0.9291  0.0000 
  4.7250 -0.3852  0.9235  0.0000 
  4.7300 -0.4064  0.9143  0.0000 
  4.7350 -0.4175  0.9092  0.0000 
  4.7400 -0.4378  0.8996  0.0000 
  4.7450 -0.4159  0.9100  0.0000 
  4.7500 -0.4358  0.9006  0.0000 
  4.7550 -0.4448  0.8962  0.0000 
  4.7600 -0.4383  0.8994  0.0000 
  4.7650 -0.4344  0.9013  0.0000 
  4.7700 -0.4505  0.8933  0.0000 
  4.7750 -0.4513  0.8929  0.0000 
  4.7800 -0.4460  0.8956  0.0000 
  4.7850 -0.4601  0.8884  0.0000 
  4.7900 -0.4683  0.8841  0.0000 
  4.7950 -0.4534  0.8918  0.0000 
  4.8000 -0.4543  0.8914  0.0000 
  4.8050 -0.4683  0.8841  0.0000 
  4.8100 -0.4697  0.8833  0.0000 
  4.8150 -0.4794  0.8781  0.0000 
  4.8200 -0.4834  0.8759  0.0000 
  4.8250 -0.4778  0.8789  0.0000 
  4.8300 -0.4627  0.8870  0.0000 
  4.8350 -0.4584  0.8893  0.0000 
  4.8400 -0.4694  0.8835  0.0000 
  4.8450 -0.4884  0.8731  0.0000 
  4.8500 -0.4909  0.8717  0.0000 
  4.8550 -0.5033  0.8646  0.0000 
  4.8600 -0.4936  0.8701  0.0000 
  4.8650 -0.4899  0.8723  0.0000 
  4.8700 -0.4834  0.8759  0.0000 
  4.8750 -0.4797  0.8779  0.0000 
  4.8800 -0.4897  0.8724  0.0000 
  4.8850 -0.5195  0.8549  0.0000 
  4.8900 -0.5323  0.8470  0.0000 
  4.8950 -0.5268  0.8504  0.0000 
  4.9000 -0.5290  0.8491  0.0000 
  4.9050 -0.5348  0.8454  0.0000 
  4.9100 -0.5299  0.8485  0.0000 
  4.9150 -0.5056  0.8632  0.0000 
  4.9200 -0.4768  0.8795  0.0000 
  4.9250 -0.4486  0.8943  0.0000 
  4.9300 -0.4229  0.9068  0.0000 
  4.9350 -0.4205  0.9079  0.0000 
  4.9400 -0.4318  0.9025  0.0000 
  4.9450 -0.4366  0.9002  0.0000 
  4.9500 -0.4289  0.9039  0.0000 
  4.9550 -0.4392  0.8989  0.0000 
  4.9600 -0.4468  0.8951  0.0000 
  4.9650 -0.4542  0.8913  0.0000 
  4.9700 -0.4905  0.8718  0.0000 
  4.9750 -0.4943  0.8697  0.0000 
  4.9800 -0.5116  0.8596  0.0000 
  4.9850 -0.5001  0.8664  0.0000 
  4.9900 -0.5041  0.8641  0.0000 
  4.9950 -0.5301  0.8483  0.0000 
  5.0000 -0.5340  0.8459  0.0000 
  5.0050 -0.5390  0.8427  0.0000 
  5.0100 -0.5539  0.8330  0.0000 
  5.0150 -0.5526  0.8339  0.0000 
  5.0200 -0.5471  0.8374  0.0000 
  5.0250 -0.5730  0.8199  0.0000 
  5.0300 -0.5770  0.8171  0.0000 
  5.0350 -0.5773  0.8169  0.0000 
  5.0400 -0.5818  0.8137  0.0000 
  5.0450 -0.5887  0.8087  0.0000 
  5.0500 -0.6064  0.7955  0.0000 
  5.0550 -0.6021  0.7987  0.0000 
  5.0600 -0.5990  0.8011  0.0000 
  5.0650 -0.6147  0.7890  0.0000 
  5.0700 -0.6185  0.7860  0.0000 
  5.0750 -0.6291  0.7776  0.0000 
  5.0800 -0.6312  0.7759  0.0000 
  5.0850 -0.6330  0.7744  0.0000 
  5.0900 -0.6203  0.7847  0.0000 
  5.0950 -0.6000  0.8003  0.0000 
  5.1000 -0.5989  0.8011  0.0000 
  5.1050 -0.6108  0.7921  0.0000 
  5.1100 -0.6136  0.7899  0.0000 
  5.1150 -0.6311  0.7760  0.0000 
  5.1200 -0.6383  0.7701  0.0000 
  5.1250 -0.6512  0.7592  0.0000 
  5.1300 -0.6579  0.7534  0.0000 
  5.1350 -0.6579  0.7533  0.0000 
  5.1400 -0.6450  0.7645  0.0000 
  5.1450 -0.6512  0.7592  0.0000 
  5.1500 -0.6546  0.7563  0.0000 
  5.1550 -0.6694  0.7432  0.0000 
  5.1600 -0.6678  0.7446  0.0000 
  5.1650 -0.6892  0.7248  0.0000 
  5.1700 -0.6918  0.7223  0.0000 
  5.1750 -0.7065  0.7079  0.0000 
  5.1800 -0.7003  0.7140  0.0000 
  5.1850 -0.6978  0.7165  0.0000 
  5.1900 -0.6966  0.7176  0.0000 
  5.1950 -0.6955  0.7187  0.0000 
  5.2000 -0.6838  0.7298  0.0000 
  5.2050 -0.6903  0.7237  0.0000 
  5.2100 -0.6871  0.7268  0.0000 
  5.2150 -0.6961  0.7181  0.0000 
  5.2200 -0.6941  0.7200  0.0000 
  5.2250 -0.6910  0.7230  0.0000 
  5.2300 -0.6856  0.7281  0.0000 
  5.2350 -0.6920  0.7221  0.0000 
  5.2400 -0.6918  0.7223  0.0000 
  5.2450 -0.6950  0.7192  0.0000 
  5.2500 -0.6938  0.7203  0.0000 
  5.2550 -0.6833  0.7303  0.0000 
  5.2600 -0.6798  0.7336  0.0000 
  5.2650 -0.6659  0.7462  0.0000 
  5.2700 -0.6605  0.7511  0.0000 
  5.2750 -0.6587  0.7526  0.0000 
  5.2800 -0.6601  0.7514  0.0000 
  5.2850 -0.6700  0.7426  0.0000 
  5.2900 -0.6769  0.7363  0.0000 
  5.2950 -0.6881  0.7258  0.0000 
  5.3000 -0.6891  0.7249  0.0000 
  5.3050 -0.6925  0.7216  0.0000 
  5.3100 -0.6935  0.7207  0.0000 
  5.3150 -0.6935  0.7206  0.0000 
  5.3200 -0.6990  0.7153  0.0000 
  5.3250 -0.6834  0.7302  0.0000 
  5.3300 -0.6823  0.7312  0.0000 
  5.3350 -0.6698  0.7427  0.0000 
  5.3400 -0.6580  0.7532  0.0000 
  5.3450 -0.6553  0.7555  0.0000 
  5.3500 -0.6515  0.7589  0.0000 
  5.3550 -0.6564  0.7546  0.0000 
  5.3600 -0.6609  0.7506  0.0000 
  5.3650 -0.6743  0.7386  0.0000 
  5.3700 -0.6769  0.7363  0.0000 
  5.3750 -0.6727  0.7401  0.0000 
  5.3800 -0.6727  0.7401  0.0000 
  5.3850 -0.6662  0.7459  0.0000 
  5.3900 -0.6594  0.7520  0.0000 
  5.3950 -0.6653  0.7468  0.0000 
  5.4000 -0.6650  0.7470  0.0000 
  5.4050 -0.6747  0.7383  0.0000 
  5.4100 -0.6787  0.7346  0.0000 
  5.4150 -0.6880  0.7259  0.0000 
  5.4200 -0.6880  0.7259  0.0000 
  5.4250 -0.6852  0.7286  0.0000 
  5.4300 -0.7052  0.7092  0.0000 
  5.4350 -0.7083  0.7061  0.0000 
  5.4400 -0.7080  0.7063  0.0000 
  5.4450 -0.7065  0.7079  0.0000 
  5.4500 -0.7140  0.7003  0.0000 
  5.4550 -0.7041  0.7102  0.0000 
  5.4600 -0.7048  0.7096  0.0000 
  5.4650 -0.6994  0.7149  0.0000 
  5.4700 -0.6920  0.7221  0.0000 
  5.4750 -0.6871  0.7267  0.0000 
  5.4800 -0.6842  0.7294  0.0000 
  5.4850 -0.6771  0.7361  0.0000 
  5.4900 -0.6707  0.7419  0.0000 
  5.4950 -0.6747  0.7383  0.0000 
  5.5000 -0.6704  0.7422  0.0000 
  5.5050 -0.6679  0.7445  0.0000 
  5.5100 -0.6727  0.7401  0.0000 
  5.5150 -0.6605  0.7510  0.0000 
  5.5200 -0.6710  0.7416  0.0000 
  5.5250 -0.6637  0.7482  0.0000 
  5.5300 -0.6625  0.7492  0.0000 
  5.5350 -0.6628  0.7490  0.0000 
  5.5400 -0.6620  0.7497  0.0000 
  5.5450 -0.6527  0.7579  0.0000 
  5.5500 -0.6559  0.7550  0.0000 
  5.5550 -0.6561  0.7549  0.0000 
  5.5600 -0.6484  0.7615  0.0000 
  5.5650 -0.6451  0.7643  0.0000 
  5.5700 -0.6535  0.7571  0.0000 
  5.5750 -0.6543  0.7564  0.0000 
  5.5800 -0.6447  0.7646  0.0000 
  5.5850 -0.6390  0.7694  0.0000 
  5.5900 -0.6381  0.7702  0.0000 
  5.5950 -0.6302  0.7767  0.0000 
  5.6000 -0.6327  0.7746  0.0000 
  5.6050 -0.6288  0.7778  0.0000 
  5.6100 -0.6313  0.7757  0.0000 
  5.6150 -0.6283  0.7781  0.0000 
  5.6200 -0.6279  0.7785  0.0000 
  5.6250 -0.6268  0.7794  0.0000 
  5.6300 -0.6282  0.7782  0.0000 
  5.6350 -0.6354  0.7724  0.0000 
  5.6400 -0.6267  0.7795  0.0000 
  5.6450 -0.6170  0.7872  0.0000 
  5.6500 -0.6068  0.7951  0.0000 
  5.6550 -0.6162  0.7878  0.0000 
  5.6600 -0.6204  0.7845  0.0000 
  5.6650 -0.6193  0.7854  0.0000 
  5.6700 -0.6126  0.7906  0.0000 
  5.6750 -0.6147  0.7889  0.0000 
  5.6800 -0.6079  0.7942  0.0000 
  5.6850 -0.6076  0.7945  0.0000 
  5.6900 -0.6008  0.7996  0.0000 
  5.6950 -0.5856  0.8108  0.0000 
  5.7000 -0.5869  0.8099  0.0000 
  5.7050 -0.5958  0.8033  0.0000 
  5.7100 -0.5919  0.8062  0.0000 
  5.7150 -0.5969  0.8025  0.0000 
  5.7200 -0.6082  0.7940  0.0000 
  5.7250 -0.6095  0.7930  0.0000 
  5.7300 -0.6104  0.7923  0.0000 
  5.7350 -0.6098  0.7928  0.0000 
  5.7400 -0.6078  0.7943  0.0000 
  5.7450 -0.6014  0.7991  0.0000 
  5.7500 -0.6086  0.7937  0.0000 
  5.7550 -0.6068  0.7950  0.0000 
  5.7600 -0.5984  0.8014  0.0000 
  5.7650 -0.5823  0.8132  0.0000 
  5.7700 -0.5792  0.8154  0.0000 
  5.7750 -0.5883  0.8088  0.0000 
  5.7800 -0.5698  0.8220  0.0000 
  5.7850 -0.5665  0.8243  0.0000 
  5.7900 -0.5623  0.8271  0.0000 
  5.7950 -0.5370  0.8438  0.0000 
  5.8000 -0.5300  0.8483  0.0000 
  5.8050 -0.5245  0.8517  0.0000 
  5.8100 -0.5096  0.8607  0.0000 
  5.8150 -0.5308  0.8478  0.0000 
  5.8200 -0.5422  0.8405  0.0000 
  5.8250 -0.5256  0.8511  0.0000 
  5.8300 -0.5126  0.8590  0.0000 
  5.8350 -0.5196  0.8547  0.0000 
  5.8400 -0.5339  0.8458  0.0000 
  5.8450 -0.5432  0.8398  0.0000 
  5.8500 -0.5573  0.8305  0.0000 
  5.8550 -0.5664  0.8244  0.0000 
  5.8600 -0.5473  0.8371  0.0000 
  5.8650 -0.5622  0.8272  0.0000 
  5.8700 -0.5655  0.8250  0.0000 
  5.8750 -0.5572  0.8306  0.0000 
  5.8800 -0.5536  0.8330  0.0000 
  5.8850 -0.5657  0.8248  0.0000 
  5.8900 -0.5526  0.8337  0.0000 
  5.8950 -0.5548  0.8322  0.0000 
  5.9000 -0.5499  0.8355  0.0000 
  5.9050 -0.5677  0.8235  0.0000 
  5.9100 -0.5784  0.8160  0.0000 
  5.9150 -0.5816  0.8137  0.0000 
  5.9200 -0.5806  0.8144  0.0000 
  5.9250 -0.5791  0.8155  0.0000 
  5.9300 -0.5749  0.8185  0.0000 
  5.9350 -0.5764  0.8174  0.0000 
  5.9400 -0.5855  0.8109  0.0000 
  5.9450 -0.5965  0.8028  0.0000 
  5.9500 -0.6186  0.7859  0.0000 
  5.9550 -0.6152  0.7886  0.0000 
  5.9600 -0.6179  0.7865  0.0000 
  5.9650 -0.6222  0.7830  0.0000 
  5.9700 -0.6374  0.7707  0.0000 
  5.9750 -0.6248  0.7810  0.0000 
  5.9800 -0.6254  0.7805  0.0000 
  5.9850 -0.6306  0.7764  0.0000 
  5.9900 -0.6281  0.7784  0.0000 
  5.9950 -0.6298  0.7770  0.0000 
  6.0000 -0.6364  0.7716  0.0000 
  6.0050 -0.6385  0.7698  0.0000 
  6.0100 -0.6323  0.7749  0.0000 
  6.0150 -0.6236  0.7819  0.0000 
  6.0200 -0.6057  0.7959  0.0000 
  6.0250 -0.5963  0.8030  0.0000 
  6.0300 -0.5863  0.8103  0.0000 
  6.0350 -0.5947  0.8041  0.0000 
  6.0400 -0.5998  0.8004  0.0000 
  6.0450 -0.6008  0.7996  0.0000 
  6.0500 -0.5896  0.8079  0.0000 
  6.0550 -0.5706  0.8215  0.0000 
  6.0600 -0.5739  0.8192  0.0000 
  6.0650 -0.5715  0.8209  0.0000 
  6.0700 -0.5873  0.8096  0.0000 
  6.0750 -0.5914  0.8066  0.0000 
  6.0800 -0.5888  0.8085  0.0000 
  6.0850 -0.5860  0.8105  0.0000 
  6.0900 -0.5843  0.8118  0.0000 
  6.0950 -0.5663  0.8245  0.0000 
  6.1000 -0.5623  0.8272  0.0000 
  6.1050 -0.5653  0.8252  0.0000 
  6.1100 -0.5542  0.8326  0.0000 
  6.1150 -0.5525  0.8338  0.0000 
  6.1200 -0.5443  0.8392  0.0000 
  6.1250 -0.5377  0.8434  0.0000 
  6.1300 -0.5426  0.8403  0.0000 
  6.1350 -0.5581  0.8300  0.0000 
  6.1400 -0.5682  0.8231  0.0000 
  6.1450 -0.5979  0.8018  0.0000 
  6.1500 -0.6047  0.7967  0.0000 
  6.1550 -0.6208  0.7842  0.0000 
  6.1600 -0.6228  0.7826  0.0000 
  6.1650 -0.6077  0.7944  0.0000 
  6.1700 -0.6022  0.7986  0.0000 
  6.1750 -0.6219  0.7833  0.0000 
  6.1800 -0.6357  0.7722  0.0000 
  6.1850 -0.6327  0.7747  0.0000 
  6.1900 -0.6157  0.7882  0.0000 
  6.1950 -0.6260  0.7800  0.0000 
  6.2000 -0.6129  0.7904  0.0000 
